('https://image1.ljcdn.com/320100-inspection/test-7e273921-587e-4ca7-82cd-6e192b8fceee.png.296x216.jpg', '曹后村9号小区 2室1厅 160万', '曹后村9号小区  | 2室1厅 | 56.72平米 | 南 北 | 其他 | 无电梯', '高楼层(共5层)1986年建板楼  -  红山', '160万', '单价28209元/平米')
('https://image1.ljcdn.com/320100-inspection/test-a83e893b-f279-47c8-9ab2-decad131b64b.png.296x216.jpg', '杨将军巷 2室1厅 290万', '杨将军巷  | 2室1厅 | 51.12平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  长江路', '290万', '单价56730元/平米')
('', '环境优美  交通方便  紫金山脚下', '岗子村63号  | 1室1厅 | 33.04平米 | 南 北 | 简装 | 无电梯', '高楼层(共4层)1996年建板楼  -  锁金村', '88万', '单价26635元/平米')
('https://image1.ljcdn.com/320100-inspection/ae594317-f007-4e99-97d5-d4b00f35e877.jpg.296x216.jpg', '栖霞区 十字街70号 中间楼层 东边户 精装修 不临街', '十字街70号  | 1室1厅 | 51.54平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1996年建板楼  -  红山', '132万', '单价25612元/平米')
('', '阳光聚宝山庄 3室2厅 320万', '阳光聚宝山庄  | 3室2厅 | 107平米 | 南 北 | 其他 | 有电梯', '中楼层(共11层)2007年建板楼  -  月苑', '320万', '单价29907元/平米')
('', '此房满二年 顶层精装修 交通便捷', '紫金东郡  | 3室2厅 | 96.03平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2014年建板楼  -  仙鹤门', '375万', '单价39051元/平米')
('', '新世界中心 3室1厅 320万', '新世界中心  | 3室1厅 | 141.33平米 | 西南 | 其他 | 有电梯', '中楼层(共44层)2006年建塔楼  -  长江路', '320万', '单价22643元/平米')
('https://image1.ljcdn.com/320100-inspection/test-f28adcd9-f06b-40bb-97e9-a793d342b7bf.png.296x216.jpg', '大纱帽巷40号 2室1厅 350万', '大纱帽巷40号  | 2室1厅 | 56.04平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1990年建板楼  -  珠江路', '350万', '单价62456元/平米')
('', '北苑一村 3室1厅 198万', '北苑一村  | 3室1厅 | 70.5平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1991年建板楼  -  迈皋桥', '198万', '单价28086元/平米')
('https://image1.ljcdn.com/320100-inspection/test-396034b0-31ee-4a64-91b5-21c303f9bb15.png.296x216.jpg', '紫金墨香苑 2室1厅 205万', '紫金墨香苑  | 2室1厅 | 76.5平米 | 南 北 | 其他 | 有电梯', '中楼层(共18层)2013年建板塔结合  -  月苑', '205万', '单价26798元/平米')
('https://image1.ljcdn.com/320100-inspection/test-659ec963-22a2-473b-b712-f15567125cc1.png.296x216.jpg', '佛心桥 2室1厅 150万', '佛心桥  | 2室1厅 | 46.5平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1986年建板楼  -  后宰门', '150万', '单价32259元/平米')
('', '满五年毛坯房 带院子 子母车位 不临街 中山门大街', '钟鼎山庄  | 3室2厅 | 166.87平米 | 南 北 | 其他 | 有电梯', '低楼层(共5层)2010年建板楼  -  孝陵卫', '950万', '单价56931元/平米')
('https://image1.ljcdn.com/320100-inspection/53f33fa4-f73d-4c1b-92ff-17b2aa345abb.jpg.296x216.jpg', '窗户外面没有任何遮挡，采光好，满两年', '紫气钟山  | 2室1厅 | 56.77平米 | 西 | 其他 | 有电梯', '低楼层(共6层)2008年建塔楼  -  仙鹤门', '202万', '单价35583元/平米')
('', '紫气钟山 花园洋房 银城物业 小区环境优美 配套齐全', '紫气钟山  | 3室2厅 | 107平米 | 南 北 | 其他 | 有电梯', '高楼层(共6层)2008年建板塔结合  -  仙鹤门', '405万', '单价37851元/平米')
('https://image1.ljcdn.com/320100-inspection/8cd63929-c044-465d-b342-e4ac91f6ee04.jpg.296x216.jpg', '柳营100号 3室2厅 238万', '柳营100号  | 3室2厅 | 88.53平米 | 南 北 | 其他 | 无电梯', '高楼层(共5层)1985年建板楼  -  孝陵卫', '238万', '单价26884元/平米')
('https://image1.ljcdn.com/320100-inspection/368e798d-9b1d-4028-85a0-7820a3742ca3.jpg.296x216.jpg', '红森公寓 3室2厅 379万', '红森公寓  | 3室2厅 | 122.5平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)2002年建板楼  -  红山', '379万', '单价30939元/平米')
('', '精装 三南 客厅大 采光好 业主诚心卖房 看房方便', '德基紫金南苑  | 2室2厅 | 87.31平米 | 南 | 其他 | 有电梯', '低楼层(共17层)2009年建板楼  -  卫岗', '345万', '单价39515元/平米')
('', '华盛园 2室1厅 135万', '华盛园  | 2室1厅 | 49.04平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1999年建板楼  -  卫岗', '135万', '单价27529元/平米')
('https://image1.ljcdn.com/320100-inspection/8dcd6485-fed7-477b-a346-923888b3aae6.jpg.296x216.jpg', '后宰门街 2室1厅 220万', '后宰门街  | 2室1厅 | 68.7平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1997年建板楼  -  后宰门', '220万', '单价32024元/平米')
('https://image1.ljcdn.com/320100-inspection/049cb833-1ae2-495b-b514-a0aa519339d7.jpg.296x216.jpg', '唱经楼楼层好 配套齐全 采光无遮挡生活交通便利', '唱经楼西街  | 2室1厅 | 79.67平米 | 南 | 其他 | 有电梯', '中楼层(共28层)2000年建塔楼  -  丹凤街', '288万', '单价36150元/平米')
('', '鸿信清新家园 2室2厅 255万', '鸿信清新家园  | 2室2厅 | 84.87平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2004年建板楼  -  卫岗', '255万', '单价30046元/平米')
('', '凯润金城 1室1厅 210万', '凯润金城  | 1室1厅 | 57.94平米 | 南 | 其他 | 有电梯', '高楼层(共27层)2011年建塔楼  -  长江路', '210万', '单价36245元/平米')
('https://image1.ljcdn.com/320100-inspection/test-b5054968-2b06-4f35-a9e1-f8b886fa38c7.png.296x216.jpg', '南北通透   紫金山 环境优美 配套齐全 交通便利', '东方城启明园  | 2室1厅 | 55.74平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1995年建板楼  -  樱驼花园', '185万', '单价33190元/平米')
('https://image1.ljcdn.com/320100-inspection/test-70ab9b9a-90e4-468b-a8da-e002b730cfcf.png.296x216.jpg', '后半山园4号 2室1厅 170万', '后半山园4号  | 2室1厅 | 58.22平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1985年建板楼  -  后宰门', '170万', '单价29200元/平米')
('', '中央路 2室1厅 230万', '中央路  | 2室1厅 | 66.37平米 | 南 | 精装 | 无电梯', '中楼层(共5层)1989年建板楼  -  玄武门', '230万', '单价34655元/平米')
('', '玄武区 红山韵致居 非顶楼 采光好 精装修', '红山韵致居  | 2室2厅 | 80.14平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)2005年建板楼  -  红山', '280万', '单价34939元/平米')
('https://image1.ljcdn.com/320100-inspection/a68acc8d-24fc-4429-b797-1f2320c3676f.jpg.296x216.jpg', '杨将军巷 1室1厅 255万', '杨将军巷  | 1室1厅 | 39.8平米 | 南 | 其他 | 有电梯', '中楼层(共7层)1995年建板楼  -  长江路', '255万', '单价64071元/平米')
('https://image1.ljcdn.com/320100-inspection/695ce2bb-fa52-4585-9a65-4c2fd9f443ea.jpg.296x216.jpg', '钟灵街地铁口 精装修 位置好 楼层好 通透具明', '五矿晏山居  | 4室2厅 | 139.31平米 | 南 北 | 其他', '中楼层(共6层)2018年建板楼  -  孝陵卫', '730万', '单价52402元/平米')
('', '卫岗光华路 胜利村小三房 一楼带院子 不临街', '胜利村100号  | 3室1厅 | 63平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1997年建板楼  -  卫岗', '229万', '单价36350元/平米')
('https://image1.ljcdn.com/320100-inspection/520d7444-d73d-472f-ad8d-88f3b978fa64.jpg.296x216.jpg', '樱驼花园华康苑  紫金山脚下 地铁房 2室1厅', '樱驼花园华康苑  | 2室1厅 | 64.22平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1995年建板塔结合  -  樱驼花园', '180万', '单价28029元/平米')
('', '自住良品 左军总 右熊猫 南赏博物院 北登紫金山', '清溪大厦  | 2室1厅 | 94.41平米 | 南 | 其他 | 有电梯', '低楼层(共18层)板楼  -  后宰门', '283万', '单价29976元/平米')
('https://image1.ljcdn.com/320100-inspection/805c8f48-5ed6-49d8-90d3-a8863fd08864.jpg.296x216.jpg', '银城物业 双卧朝南 客厅带朝南窗子 楼层好 采光无影响', '银城东苑望山苑  | 2室2厅 | 101.5平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2005年建板楼  -  卫岗', '450万', '单价44335元/平米')
('', '楼层好 精装 业主诚心卖房 满五年 采光好', '银城东苑菱香苑  | 4室2厅 | 206.24平米 | 南 北 | 其他 | 有电梯', '高楼层(共18层)2005年建板楼  -  卫岗', '790万', '单价38305元/平米')
('', '康定里 理工大实小 弘光九中 小区环境好 交通便利', '康定里  | 3室1厅 | 79.4平米 | 南 北 | 其他 | 有电梯', '高楼层(共7层)2002年建板楼  -  卫岗', '300万', '单价37784元/平米')
('', '联合村1-1号 1室1厅 122万', '联合村1-1号  | 1室1厅 | 43.74平米 | 南 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  卫岗', '122万', '单价27893元/平米')
('', '银城东苑揽翠苑 3室2厅 560万', '银城东苑揽翠苑  | 3室2厅 | 132平米 | 南 北 | 其他 | 有电梯', '低楼层(共11层)2005年建板楼  -  卫岗', '560万', '单价42425元/平米')
('', '大石桥 3室1厅 270万', '大石桥  | 3室1厅 | 74.29平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1993年建板楼  -  丹凤街', '270万', '单价36345元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/533ad985-c128-4f65-8fe0-06e2b1f1fc79.png.280x210.jpg', '交通便利，设施完善，采光无遮挡', '月苑一村  | 3室1厅 | 76.51平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1997年建板楼  -  月苑', '192万', '单价25095元/平米')
('https://image1.ljcdn.com/320100-inspection/545a8fa5-169d-48ad-8019-380d6faa582b.jpg.296x216.jpg', '汇文里 2室1厅 200万', '汇文里  | 2室1厅 | 51.68平米 | 南 北 | 简装 | 无电梯', '中楼层(共7层)1998年建板楼  -  长江路', '200万', '单价38700元/平米')
('', '视野开阔 交通便利 配套设施齐全 小区环境优美', '紫气钟山  | 1室1厅 | 43平米 | 东 | 其他 | 有电梯', '6层2008年建板塔结合  -  仙鹤门', '165万', '单价38373元/平米')
('', '电梯花园洋房 银城物业 小区环境好 诚心出售', '紫气钟山  | 2室1厅 | 59.83平米 | 东 | 其他 | 有电梯', '高楼层(共6层)2008年建塔楼  -  仙鹤门', '198万', '单价33094元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/f639dcfd-8a9f-48f3-988a-40f3c0d47947.png.280x210.jpg', '赞成湖畔居 3室1厅 400万', '赞成湖畔居  | 3室1厅 | 119.97平米 | 南 北 | 其他 | 有电梯', '低楼层(共11层)2006年建板楼  -  红山', '400万', '单价33342元/平米')
('', '新世界中心 5室2厅 410万', '新世界中心  | 5室2厅 | 204.5平米 | 东 | 其他 | 有电梯', '高楼层(共44层)2006年建塔楼  -  长江路', '410万', '单价20049元/平米')
('', '银城东苑毓秀苑 4室2厅 650万', '银城东苑毓秀苑  | 4室2厅 | 153.07平米 | 南 北 | 其他 | 有电梯', '低楼层(共11层)2007年建板楼  -  卫岗', '650万', '单价42465元/平米')
('', '此房满两年无增值税 紫金山南理工 孝陵卫商圈', '晏公庙西村  | 2室1厅 | 51.2平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1988年建板楼  -  孝陵卫', '140万', '单价27344元/平米')
('', '此价格满两年过户价 视野开阔  采光无遮挡', '紫金华府  | 3室2厅 | 87.49平米 | 南 北 | 其他 | 有电梯', '中楼层(共11层)板塔结合  -  孝陵卫', '395万', '单价45149元/平米')
('', '玄武区    大三房    拎包入住', '雯锦雅苑  | 3室2厅 | 107平米 | 南 | 其他 | 有电梯', '中楼层(共17层)2005年建板塔结合  -  月苑', '305万', '单价28505元/平米')
('', '月新花园 2室1厅 315万', '月新花园  | 2室1厅 | 87.44平米 | 北 | 其他 | 有电梯', '中楼层(共16层)1996年建塔楼  -  北京东路', '315万', '单价36025元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload52cded2e-4bd7-4787-bb02-dd636db256df.jpg.296x216.jpg', '下马坊地铁口 满五年 居家装修单室套 总价低', '都市山庄  | 1室1厅 | 43.67平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  孝陵卫', '150万', '单价34349元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/22d07ef5-7537-4fe7-b427-d17c3e031a28.png.280x210.jpg', '北苑二村 2室1厅 203万', '北苑二村  | 2室1厅 | 65.83平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2000年建板楼  -  迈皋桥', '203万', '单价30838元/平米')
('', '一南一北，采光没有任何的遮挡。', '北苑一村  | 1室1厅 | 39.26平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1991年建板楼  -  迈皋桥', '125万', '单价31840元/平米')
('', '简单装修 采光好 交通便利  小区环境好', '奥克斯钟山府  | 3室2厅 | 88.62平米 | 南 北 | 其他 | 无电梯', '中楼层(共11层)2018年建板楼  -  仙林', '320万', '单价36110元/平米')
('https://image1.ljcdn.com/320100-inspection/test-a726cd4a-edce-4e90-ae58-88c19135c641.png.296x216.jpg', '营苑西村 2室1厅 150万', '营苑西村  | 2室1厅 | 60.43平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1998年建板塔结合  -  迈皋桥', '150万', '单价24823元/平米')
('https://image1.ljcdn.com/320100-inspection/test-3da1dfd0-f09e-45d4-8847-3ea738d10e35.png.296x216.jpg', '东方城启明园 2室1厅 215万', '东方城启明园  | 2室1厅 | 67.71平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1995年建板楼  -  樱驼花园', '215万', '单价31754元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/f844dfbc-82ff-40d2-af86-42d95f07a5d3.png.280x210.jpg', '丹凤新寓 2室1厅 250万', '丹凤新寓  | 2室1厅 | 64.62平米 | 南 | 其他 | 有电梯', '低楼层(共32层)1998年建板塔结合  -  丹凤街', '250万', '单价38688元/平米')
('', '玄武区 红山商圈 红山韵致居 楼幢位置好 小区环境好', '红山韵致居  | 2室2厅 | 94平米 | 南 北 | 其他 | 有电梯', '低楼层(共9层)2006年建塔楼  -  红山', '300万', '单价31915元/平米')
('', '凯润金城 1室1厅 185万', '凯润金城  | 1室1厅 | 48.41平米 | 西 | 其他 | 有电梯', '低楼层(共27层)2011年建塔楼  -  长江路', '185万', '单价38216元/平米')
('', '御湖国际 1室1厅 110万', '御湖国际  | 1室1厅 | 33平米 | 南 北 | 精装 | 有电梯', '高楼层(共34层)2010年建塔楼  -  红山', '110万', '单价33334元/平米')
('', '卫岗德基紫金南苑 居家大两房 中间楼层 全明户型', '德基紫金南苑  | 2室2厅 | 105.12平米 | 南 北 | 其他 | 有电梯', '中楼层(共17层)2010年建板楼  -  卫岗', '440万', '单价41857元/平米')
('', '东箭道 3室1厅 400万', '东箭道  | 3室1厅 | 100平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)2000年建板楼  -  长江路', '400万', '单价40000元/平米')
('', '珠江路 3室1厅 750万', '珠江路  | 3室1厅 | 116.32平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1980年建板楼  -  珠江路', '750万', '单价64478元/平米')
('https://image1.ljcdn.com/320100-inspection/326cedfc-2f99-464d-958b-bb842d7a378a.jpg.296x216.jpg', '珠江路 1室1厅 330万', '珠江路  | 1室1厅 | 47.16平米 | 南 | 其他 | 无电梯', '中楼层(共7层)1990年建板楼  -  珠江路', '330万', '单价69975元/平米')
('', '中间楼层 物业管理好 配套设施齐全 一室一厅户型', '凯润金城  | 1室1厅 | 48.41平米 | 西 | 其他 | 有电梯', '中楼层(共27层)2011年建塔楼  -  长江路', '210万', '单价43380元/平米')
('', '精装两房 配套齐全 交通便利 采光佳 诚心出售', '都市山庄  | 2室1厅 | 64.46平米 | 南 北 | 其他 | 有电梯', '高楼层(共7层)2000年建板楼  -  孝陵卫', '225万', '单价34906元/平米')
('', '仙居雅苑 中间楼层 采光好 居家装修保养好 诚心出售', '仙居雅苑  | 3室2厅 | 89.82平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)2004年建板楼  -  仙鹤门', '230万', '单价25607元/平米')
('', '凯铂 酒店公寓 房龄新 管理好 地段好', '凯润金城  | 1室1厅 | 49平米 | 北 | 其他 | 有电梯', '中楼层(共14层)2011年建塔楼  -  长江路', '175万', '单价35715元/平米')
('', '奥克斯钟山府 3室2厅 325万', '奥克斯钟山府  | 3室2厅 | 89.24平米 | 南 北 | 其他', '中楼层(共11层)2018年建板楼  -  仙林', '325万', '单价36419元/平米')
('', '1楼带院子 小区中间不临街 配套齐全 生活便利', '营苑新寓  | 2室1厅 | 57.19平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1996年建板塔结合  -  迈皋桥', '165万', '单价28852元/平米')
('https://image1.ljcdn.com/320100-inspection/6cd56ff4-db6e-447a-bed9-40dbfedcfeb1.jpg.296x216.jpg', '交通便利 采光好 双南户型 诚心出售 一楼带院子', '北苑二村  | 2室1厅 | 66.23平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1991年建板楼  -  迈皋桥', '198万', '单价29896元/平米')
('https://image1.ljcdn.com/320100-inspection/e0e7a6fc-3152-4dc9-b71e-b3ce65b73e77.jpg.296x216.jpg', '南林二村 3室1厅 258万', '南林二村  | 3室1厅 | 69.45平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)1984年建板楼  -  锁金村', '258万', '单价37150元/平米')
('', '宏图上逸园 电梯花园洋房 紫金山下 品质小区 欢迎品鉴', '宏图上逸园  | 3室1厅 | 133.3平米 | 南 北 | 其他 | 有电梯', '高楼层(共6层)2008年建板楼  -  孝陵卫', '480万', '单价36010元/平米')
('', '御湖国际 1室1厅 91万', '御湖国际  | 1室1厅 | 25.6平米 | 东 北 | 精装 | 有电梯', '高楼层(共32层)2010年建塔楼  -  红山', '91万', '单价35547元/平米')
('', '如意里 2室1厅 360万', '如意里  | 2室1厅 | 59.96平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1992年建板楼  -  长江路', '360万', '单价60041元/平米')
