('https://image1.ljcdn.com/310000-inspection/be8289b3-cbc2-4116-a96b-430875a8086c.jpg.296x216.jpg', '改善型三房，五角场地段，楼层好，景观房，满五唯一！', '怡福苑  | 3室2厅 | 111.8平米 | 东南 | 精装 | 有电梯', '中楼层(共23层)2005年建塔楼  -  五角场', '760万', '单价67979元/平米')
('https://image1.ljcdn.com/310000-inspection/test-18144725-725c-45c5-abf4-cefc74edf108.png.296x216.jpg', '文化名园 2室1厅 385万', '文化名园  | 2室1厅 | 64.23平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2003年建板楼  -  五角场', '385万', '单价59941元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171210/f826fd7e-69fe-418b-8701-2f4f673a333e.jpg.296x216.jpg', '益晖新苑 3室2厅 730万', '益晖新苑  | 3室2厅 | 108.65平米 | 南 | 毛坯 | 有电梯', '高楼层(共18层)2010年建板楼  -  控江路', '730万', '单价67189元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170720/cdc99692-3326-4fa2-9726-d0286aec48f0.jpg.296x216.jpg', '近地铁12号线300米+双南一北全明户型+业主诚心售', '珠江香樟园  | 3室2厅 | 127.09平米 | 南 | 精装 | 有电梯', '中楼层(共17层)2005年建板楼  -  周家嘴路', '906万', '单价71289元/平米')
('https://image1.ljcdn.com/310000-inspection/8a6995a4-8bb2-4e37-b16a-340c058ddc03.jpg.296x216.jpg', '公交和轨道交通，生活便利，设施齐全+诚心出售', '内江一村  | 4室2厅 | 174.79平米 | 南 | 其他 | 无电梯', '中楼层(共7层)2003年建板楼  -  周家嘴路', '800万', '单价45770元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171019/db46ee65-e0bc-4485-a5c4-8cade19e79f0.jpg.296x216.jpg', '房型正气，两房朝南，繁华地段，近地铁8号线', '民星路568弄  | 2室1厅 | 70平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1997年建板楼  -  中原', '375万', '单价53572元/平米')
('https://image1.ljcdn.com/310000-inspection/7422d35c-2321-4574-8c8b-1ba48ed3a5b1.jpg.296x216.jpg', '两房带阁楼，附送20平，可改三房。看房方便，价格可谈', '新江湾时代花园  | 2室2厅 | 85.95平米 | 南 | 精装 | 无电梯', '高楼层(共6层)2000年建板楼  -  新江湾城', '620万', '单价72135元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170625/9ad917d2-02c0-4048-9a21-f3bd1fba76e6.jpg.296x216.jpg', '复旦书馨公寓，地铁10号线国权路站，次新房，得房率高', '复旦书馨公寓  | 3室2厅 | 151.43平米 | 南 | 精装 | 有电梯', '高楼层(共22层)2003年建板楼  -  五角场', '1150万', '单价75943元/平米')
('https://image1.ljcdn.com/310000-inspection/d2669462-db68-49d9-a3b2-aad2aeff0235.jpg.296x216.jpg', '合生江湾国际公寓 3室2厅 1100万', '合生江湾国际公寓  | 3室2厅 | 147.02平米 | 南 | 精装 | 有电梯', '低楼层(共17层)2008年建板楼  -  新江湾城', '1100万', '单价74820元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160411/821e28b7-0bbc-4ad9-9484-3188d1e968b8.jpg.296x216.jpg', '小区地段成熟，生活设施齐全，交通便利', '平凉小区  | 1室1厅 | 62.71平米 | 南 | 简装 | 有电梯', '低楼层(共20层)1998年建塔楼  -  周家嘴路', '370万', '单价59002元/平米')
('https://image1.ljcdn.com/310000-inspection/a2ef7b4b-34a4-4433-8a7b-df008d533c86.jpg.296x216.jpg', '中区景观房，满五唯一，南北通透，学籍未用，一梯两户', '公园3000黄兴花园  | 2室2厅 | 98.52平米 | 南 | 精装 | 有电梯', '中楼层(共11层)2003年建板楼  -  黄兴公园', '848万', '单价86074元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170123/47eaf45b-2bd3-4ce2-8dcc-5fadc1f5df81.jpg.296x216.jpg', '2003年次新房+1梯三户+送花园+全明户型+业主诚心出售', '珠江香樟园  | 3室2厅 | 113.18平米 | 南 | 简装 | 有电梯', '低楼层(共8层)2003年建板楼  -  周家嘴路', '825万', '单价72893元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171205/6029de8d-f63b-4f2a-bd2b-65a64ce0f268.jpg.296x216.jpg', '内江二村南北全明两房 售后公房 税费少 随时看', '内江二村  | 2室1厅 | 86.7平米 | 南 | 简装 | 有电梯', '高楼层(共24层)1989年建塔楼  -  周家嘴路', '445万', '单价51327元/平米')
('https://image1.ljcdn.com/310000-inspection/test-af902a75-0556-4f2b-8598-4191e6b72dc4.png.296x216.jpg', '内环内近地铁高区景观房，房东出国急卖，价格可以谈', '华晖苑  | 2室2厅 | 108.74平米 | 南 | 精装 | 有电梯', '中楼层(共15层)2004年建板楼  -  东外滩', '770万', '单价70812元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171228/2790cf05-b703-4cf0-b479-d8342b6ecbf9.jpg.296x216.jpg', '军工路民治路上 简单装修2房 诚意出售', '军工路600弄  | 2室1厅 | 63平米 | 暂无数据 | 简装 | 无电梯', '低楼层(共3层)1957年建板楼  -  周家嘴路', '270万', '单价42858元/平米')
('https://image1.ljcdn.com/310000-inspection/4b23330c-597a-453a-8756-986d803e51de.jpg.296x216.jpg', '三门路358弄、金三银四低总价户型、地铁、五角场商圈', '三门路358弄  | 1室1厅 | 43.3平米 | 南 | 简装 | 有电梯', '中楼层(共7层)1995年建板楼  -  五角场', '229万', '单价52887元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170111/6b249451-a214-463d-a8e0-a97934abe91b.jpg.296x216.jpg', '明星住宅，品质小区，房型正，采光好，带车位', '三湘七星府邸  | 4室2厅 | 212.39平米 | 南 | 精装 | 有电梯', '高楼层(共7层)2013年建板楼  -  新江湾城', '1680万', '单价79100元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadeb59439b-5e3b-4574-a3cc-47c6305cea79.JPG.296x216.jpg', '孟母三迁 为之动容 我是多么久没看到这么好的房子呢', '和平花苑  | 2室1厅 | 84.28平米 | 西北 | 精装 | 有电梯', '高楼层(共34层)1997年建塔楼  -  鞍山', '628万', '单价74514元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171027/a90d8864-627e-4557-acbb-960880134ce2.jpg.296x216.jpg', '出行便利  产权清晰  中间楼层  采光无忧', '莱茵半岛  | 3室2厅 | 129.63平米 | 南 北 | 精装 | 有电梯', '中楼层(共10层)2002年建板楼  -  中原', '850万', '单价65572元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171203/c79d87c7-ec4e-4afd-bb1b-a598e75ee26b.jpg.296x216.jpg', '全南户型 房型正气 采光好 看房方便 交通方便  楼层好', '城市名园  | 2室1厅 | 82平米 | 南 | 毛坯 | 有电梯', '低楼层(共30层)2005年建板楼  -  中原', '420万', '单价51220元/平米')
('https://image1.ljcdn.com/310000-inspection/test-b679a6ca-c2c7-46f8-a64b-b88c7a98f1e6.png.296x216.jpg', '电梯+总价低+两房朝南+采光好！', '铁岭大楼  | 2室1厅 | 71.5平米 | 南 | 毛坯 | 有电梯', '低楼层(共18层)1994年建塔楼  -  鞍山', '490万', '单价68532元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171113/bfab3108-e357-4679-8d7e-c4328348ae63.jpg.296x216.jpg', '地铁、满二年唯一、提前预约随时看房', '六达苑  | 2室2厅 | 83.1平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1997年建板楼  -  周家嘴路', '492万', '单价59206元/平米')
('https://image1.ljcdn.com/310000-inspection/6b98d9fd-a1f2-40f0-b7ae-e5fadec60f58.jpg.296x216.jpg', '近渔人码头  滨江景观带、交通方便', '凯达苑  | 2室1厅 | 77.33平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1997年建板楼  -  东外滩', '560万', '单价72417元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171223/b59d50a5-285e-498b-b91f-28f54d393a4a.jpg.296x216.jpg', '送两个露台+一个产权车位+随时签约', '建发璟墅  | 4室2厅 | 295平米 | 南 | 精装 | 无电梯', '高楼层(共4层)2014年建板楼  -  新江湾城', '2298万', '单价77899元/平米')
('https://image1.ljcdn.com/310000-inspection/test-955ce9c7-c85a-458e-a7cd-944f014a9c0a.png.296x216.jpg', '两房朝南 南北通 户型正 双天井 边套 地铁100米 六一', '政通路100弄  | 3室1厅 | 87.49平米 | 南 | 简装 | 无电梯', '低楼层(共7层)1998年建板楼  -  五角场', '610万', '单价69723元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170311/4145938b-b866-4c67-a6e1-240aaaeb0446.jpg.296x216.jpg', '双阳公寓 3室2厅 680万', '双阳公寓  | 3室2厅 | 106.68平米 | 南 | 简装 | 有电梯', '低楼层(共14层)2001年建板楼  -  周家嘴路', '680万', '单价63743元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180112/ee51b1a9-6304-47de-a2ff-d81ea2b6a06f.jpg.296x216.jpg', '明丰苑 2室1厅 475万', '明丰苑  | 2室1厅 | 75.44平米 | 暂无数据 | 其他 | 无电梯', '高楼层(共6层)1997年建板楼  -  周家嘴路', '475万', '单价62964元/平米')
('https://image1.ljcdn.com/310000-inspection/eea6b7a3-5edd-4d2c-ac0e-dac8f19b3aca.jpg.296x216.jpg', '双南全明精装修两房，独栋房子，满五唯一，5楼', '国和二村  | 2室1厅 | 57.12平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1991年建板楼  -  中原', '325万', '单价56898元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170610/08375032-da4b-4603-bab1-0340db369927.jpg.296x216.jpg', '南北通2房，不靠马路，满二唯一，1梯2户，5楼采光好', '怡佳苑  | 2室2厅 | 87.69平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1995年建板楼  -  黄兴公园', '450万', '单价51318元/平米')
('https://image1.ljcdn.com/310000-inspection/e8035480-5fe1-4acb-8ab3-2743c888e3b7.jpg.296x216.jpg', '紧凑型三房，地段好，生活便利，改善型住房，税少！', '怡福苑  | 3室2厅 | 100.81平米 | 东北 | 精装 | 有电梯', '低楼层(共23层)2005年建塔楼  -  五角场', '669万', '单价66363元/平米')
('https://image1.ljcdn.com/310000-inspection/cbadb5d7-3fff-4fb9-826c-35f8474b9a9a.JPG.296x216.jpg', '紫罗兰少有的双南两房，满五唯一，看房方面，诚意出售', '紫罗兰家苑  | 2室1厅 | 72.82平米 | 南 | 精装 | 有电梯', '中楼层(共17层)2005年建板楼  -  控江路', '695万', '单价95441元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170827/e4a3842c-ef83-4680-a284-645524870fca.jpg.296x216.jpg', '2006年次新房，南北户型全明，小区环境优雅', '星云苑  | 2室2厅 | 93平米 | 南 | 精装 | 无电梯', '中楼层(共6层)2007年建板楼  -  中原', '640万', '单价68818元/平米')
('https://image1.ljcdn.com/310000-inspection/test-421f3497-7c3e-410c-a898-a8a6196c22b1.png.296x216.jpg', '三门路358弄 2室1厅 305万', '三门路358弄  | 2室1厅 | 60.68平米 | 南 | 毛坯 | 有电梯', '高楼层(共7层)1994年建板楼  -  五角场', '305万', '单价50264元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160626/49dbed15-2078-4ea5-98c5-6770512c48db.jpg.296x216.jpg', '地铁房   精装修  水丰路校', '长白三村  | 1室1厅 | 34.85平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1991年建板楼  -  黄兴公园', '190万', '单价54520元/平米')
('https://image1.ljcdn.com/310000-inspection/test-937cb43c-f06d-4628-95fd-ff4065221e66.png.296x216.jpg', '工农三村少有户型 精装百姓装潢 楼层佳 采光好', '工农三村  | 2室1厅 | 79.25平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1990年建板楼  -  中原', '390万', '单价49212元/平米')
('https://image1.ljcdn.com/310000-inspection/059d83d4-3fbd-4165-92c7-66eacc9147c6.JPG.296x216.jpg', '1房1厨1卫1阳台，全明户型，采光好，房东诚意出售', '辽源三村  | 1室1厅 | 38.9平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1986年建板楼  -  鞍山', '245万', '单价62983元/平米')
('https://image1.ljcdn.com/310000-inspection/test-7c5f818f-eb68-4969-b6b7-20a367a7570a.png.296x216.jpg', '价格便宜！97年电梯房，税费少，拎包入住，看房方便', '平凉小区  | 2室1厅 | 73.2平米 | 东 | 简装 | 有电梯', '低楼层(共19层)1997年建塔楼  -  周家嘴路', '355万', '单价48498元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170118/f418fd00-5e8c-4f10-8480-2365a1af5456.jpg.296x216.jpg', '双南户型，精装修，对口理工，两房一厅', '安图路2弄  | 2室1厅 | 58.93平米 | 暂无数据 | 其他 | 无电梯', '低楼层(共6层)1981年建板楼  -  控江路', '340万', '单价57696元/平米')
('https://image1.ljcdn.com/310000-inspection/4f08d772-626b-4bf2-84c8-26bb61ae6b27.jpg.296x216.jpg', '底楼复式，送120平米花园，精装修，一梯一户，采光好', '保辉香景园  | 4室4厅 | 240平米 | 南 | 精装 | 有电梯', '低楼层(共17层)2012年建板楼  -  新江湾城', '1800万', '单价75000元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170319/fd13f5c3-a9c7-48e3-8c23-e45196631acb.jpg.296x216.jpg', '满二税费少 四房户型 高区景观', '华润置地橡树湾  | 4室2厅 | 175.34平米 | 南 | 精装 | 有电梯', '高楼层(共20层)2010年建板楼  -  新江湾城', '1550万', '单价88400元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171101/beed9d4a-a241-41e3-b409-dbcba9b7c965.jpg.296x216.jpg', '五角场优质两房，商圈成熟有大润发，楼层好采光佳。', '黄兴公寓  | 2室2厅 | 109.68平米 | 南 | 精装 | 有电梯', '中楼层(共12层)2000年建板楼  -  五角场', '770万', '单价70205元/平米')
('https://image1.ljcdn.com/310000-inspection/5868290e-8fbd-4d35-98ce-bfae5fe99e12.jpg.296x216.jpg', '秦家弄小区 2室1厅 360万', '秦家弄小区  | 2室1厅 | 60平米 | 南 北 | 简装', '高楼层(共7层)1987年建板楼  -  东外滩', '360万', '单价60000元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171105/e845a6ba-78b5-4fe1-ab16-8e91a5d9c4f7.jpg.296x216.jpg', '一梯三户，南北通风两房  楼层佳 ，采光无遮挡', '市光三村  | 2室1厅 | 57.56平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1993年建板楼  -  中原', '293万', '单价50904元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc4048fbf-5281-4b4d-b8c4-14eed0c8d9c2.jpg.296x216.jpg', '95年房型正气 双南双天井 业主诚心出售', '殷行路430弄  | 2室1厅 | 69.13平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1995年建板楼  -  中原', '340万', '单价49183元/平米')
('https://image1.ljcdn.com/shfdfs-image/20161120/f1b5921f-c919-4e18-8074-dcde4b9bd467.jpg.296x216.jpg', '总价低，前无遮挡，视野开阔，采光充足', '开鲁六村  | 1室1厅 | 42.52平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1989年建板楼  -  中原', '192万', '单价45156元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160827/840068bf-2f33-4e6e-a6e4-54d145553d2e.jpg.296x216.jpg', '四平路8号10号二师密云小区家乐福曲阳医院电影院和平', '冶金公寓  | 2室2厅 | 72.6平米 | 东南 | 简装 | 有电梯', '低楼层(共20层)1989年建塔楼  -  鞍山', '550万', '单价75758元/平米')
('https://image1.ljcdn.com/310000-inspection/test-a5648543-2080-4e35-8885-748964ac9dbb.png.296x216.jpg', '华润二期嘉格纳厨房，高配精装，满五唯一，方便看房！', '华润置地橡树湾  | 5室2厅 | 253.88平米 | 南 | 精装 | 有电梯', '高楼层(共16层)2010年建板楼  -  新江湾城', '1880万', '单价74051元/平米')
('https://image1.ljcdn.com/310000-inspection/test-1c290b4d-0b13-4bb9-9a6d-49180789fec1.png.296x216.jpg', '8号10号线双轨交通，配套完善，诚意出售，价格可谈。', '公交新村  | 1室0厅 | 34.77平米 | 南 | 简装 | 有电梯', '中楼层(共7层)1994年建板楼  -  鞍山', '260万', '单价74778元/平米')
('https://image1.ljcdn.com/310000-inspection/9ee4418f-a89f-4fee-991e-ca95b62f81a9.jpg.296x216.jpg', '精装修一房，看房很方便，诚意出售', '怡佳苑  | 1室1厅 | 40.93平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1995年建板楼  -  黄兴公园', '232万', '单价56683元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170315/af5b037b-9597-489e-8050-d04ee3f53b74.jpg.296x216.jpg', '黄兴公园 地铁口 南北两房 空气清新 诚意出售', '佳龙花园  | 2室2厅 | 102.93平米 | 南 | 精装 | 有电梯', '中楼层(共18层)2004年建板楼  -  黄兴公园', '829万', '单价80541元/平米')
('https://image1.ljcdn.com/310000-inspection/test-3e6d7d27-886d-4443-9586-5b492997ae6c.png.296x216.jpg', '双南双天井 有赠送面积 交通方便 房龄较新 生活便利', '荣丰花园  | 2室2厅 | 91.57平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1998年建板楼  -  东外滩', '575万', '单价62794元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade6b2e614-f31f-476b-854e-fdbc14ce269d.jpg.296x216.jpg', '滨江板块 品质小区 全南好户型', '广杭苑  | 2室2厅 | 87.77平米 | 南 | 精装 | 有电梯', '中楼层(共7层)1996年建板楼  -  东外滩', '575万', '单价65513元/平米')
('https://image1.ljcdn.com/310000-inspection/6f61263e-5bdb-4741-82e2-2940b8bbe8b3.jpg.296x216.jpg', '合生江湾国际公寓 3室2厅 980万', '合生江湾国际公寓  | 3室2厅 | 124.85平米 | 南 | 精装 | 有电梯', '低楼层(共8层)2007年建板楼  -  新江湾城', '980万', '单价78495元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170701/7abce3a8-f3d3-4cb8-b7b5-35ce23800b5b.jpg.296x216.jpg', '双阳路50弄 2室1厅 330万', '双阳路50弄  | 2室1厅 | 54.3平米 | 南 | 简装 | 有电梯', '中楼层(共24层)1995年建塔楼  -  周家嘴路', '330万', '单价60774元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload3de8e67c-acd5-4973-9ee5-6c5ffde7fb1f.jpg.296x216.jpg', '满五唯一，双南户型，全明户型，不靠马路，中间楼层', '北茶园  | 2室1厅 | 61.78平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1998年建板楼  -  五角场', '429万', '单价69440元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc5dcb0aa-9db1-4327-9b02-019be53640cf.jpg.296x216.jpg', '长阳新苑小户型2房，全明，看房方便，南北', '长阳新苑  | 2室1厅 | 75.56平米 | 南 | 精装 | 有电梯', '中楼层(共7层)1998年建板楼  -  东外滩', '600万', '单价79408元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160414/1555db12-6aba-47bb-a637-bf2f5c20ae59.jpg.296x216.jpg', '二房的价格三房的使用空间+双轨交通+低总价全明三房', '众和金融大厦  | 3室2厅 | 127.03平米 | 西北 | 简装 | 有电梯', '中楼层(共28层)1998年建板楼  -  周家嘴路', '715万', '单价56286元/平米')
