('https://image1.ljcdn.com/320100-inspection/rsp_pic_uploadd3feb6b8-1eb0-4596-9209-f8d2d2cc58ab.jpg.296x216.jpg', '凤凰庄 芳草园凤凰校区 楼层适中 采光好 看房方便', '凤凰庄  | 2室1厅 | 55.69平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1985年建板楼  -  汉中门大街', '240万', '单价43096元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_uploadda6ade85-2a75-4265-accc-2da190a0142d.jpg.296x216.jpg', '正规小区 阳光满满 户型好 装修好 满五年', '西康路3号  | 3室2厅 | 84.81平米 | 南 北 | 其他 | 无电梯', '高楼层(共5层)1979年建板楼  -  宁海路', '670万', '单价79001元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_uploadc571a4db-d47a-4435-ae8e-53c6e6021a33.jpg.296x216.jpg', '姜家园 居家两房 双南 户型方正 业主诚售', '姜家园  | 2室1厅 | 50.33平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1990年建板楼  -  热河南路', '135万', '单价26823元/平米')
('https://image1.ljcdn.com/320100-inspection/88fb1b6b-80c2-4f01-9448-323021f237bb.jpg.296x216.jpg', '此房满五年不唯一，门面位置好，带院子，光线没遮挡', '清河新寓二村  | 2室1厅 | 60.82平米 | 南 北 | 精装 | 无电梯', '低楼层(共7层)1996年建板塔结合  -  凤凰西街', '545万', '单价89609元/平米')
('https://image1.ljcdn.com/320100-inspection/16e15727-c0c7-4735-8d12-752304dac240.JPG.296x216.jpg', '鼓楼区 三房朝南 电梯房 户型方正全明东边户，精装修', '校门口1号  | 3室2厅 | 123平米 | 东 南 北 | 精装 | 有电梯', '低楼层(共17层)2010年建板楼  -  三牌楼', '480万', '单价39025元/平米')
('https://image1.ljcdn.com/320100-inspection/d559626b-47c4-44ec-aad7-780d5b1c5137.jpg.296x216.jpg', '新城市假日 龙江改善电梯大三房 小区环境好 人车分流', '新城市假日  | 3室2厅 | 121.43平米 | 南 北 | 简装 | 有电梯', '高楼层(共18层)2005年建板塔结合  -  龙江', '580万', '单价47765元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload88b8df8d-012c-42d9-845f-199cbcb1a152.jpg.296x216.jpg', '户型方正，楼层好，采光棒，出行方便', '高云岭村  | 2室1厅 | 65.81平米 | 南 北 | 简装 | 有电梯', '低楼层(共7层)1991年建板楼  -  湖南路', '235万', '单价35709元/平米')
('https://image1.ljcdn.com/320100-inspection/c5052712-d11a-4e95-98b1-e2fe6bbf56de.jpg.296x216.jpg', '户型方正 光线十足 双卧朝南 精装', '天水滨江花园西苑  | 2室1厅 | 86.88平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2008年建塔楼  -  凤凰西街', '676万', '单价77809元/平米')
('https://image1.ljcdn.com/320100-inspection/6a87fe52-220e-431f-933a-9df1a503f22d.jpg.296x216.jpg', '金陵小区 精装 高楼层 采光好 满五 三房 业主诚售', '金陵新四村  | 3室1厅 | 73.67平米 | 南 | 简装 | 无电梯', '高楼层(共7层)1994年建板塔结合  -  金陵小区', '165万', '单价22398元/平米')
('https://image1.ljcdn.com/320100-inspection/4d08d272-bee5-4422-8c5b-57d347b8bc1e.jpg.296x216.jpg', '带阁楼 采光好 交通便利 南北通透', '邮政世纪花园  | 5室3厅 | 167.01平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)2003年建板楼  -  凤凰西街', '750万', '单价44908元/平米')
('https://image1.ljcdn.com/320100-inspection/78cee65b-3953-40b2-89c4-d1132c68f793.jpg.296x216.jpg', '上海路 出行方便 精装修 采光无遮挡', '上海路新村  | 2室1厅 | 55.86平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1988年建板楼  -  宁海路', '190万', '单价34014元/平米')
('https://image1.ljcdn.com/320100-inspection/b36e579f-a74d-43f7-af83-102685f6941b.jpg.296x216.jpg', '阳光广场  电梯三房  清爽装修  南大房改房', '阳光广场  | 3室1厅 | 115.13平米 | 西南 | 其他 | 有电梯', '低楼层(共34层)2000年建塔楼  -  龙江', '340万', '单价29532元/平米')
('https://image1.ljcdn.com/320100-inspection/5d521778-ad20-4bda-8607-b2fef02aabca.jpg.296x216.jpg', '新河二村 3室1厅 420万', '新河二村  | 3室1厅 | 67.76平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1986年建板楼  -  定淮门大街', '420万', '单价61984元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_uploadaa5ca59c-87a8-4425-bd16-2f4c45d06de5.jpg.296x216.jpg', '满五 湖南路商圈 精装修 带小区', '西桥花苑  | 2室2厅 | 79.55平米 | 南 | 精装 | 无电梯', '高楼层(共7层)1996年建板楼  -  湖南路', '308万', '单价38718元/平米')
('https://image1.ljcdn.com/320100-inspection/test-73ab263d-b174-4d66-86a2-92af704dd1b4.png.296x216.jpg', '阳光广场  精装电梯两房   视野开阔', '阳光广场  | 2室1厅 | 92.62平米 | 西南 | 精装 | 有电梯', '高楼层(共34层)2000年建塔楼  -  龙江', '308万', '单价33255元/平米')
('https://image1.ljcdn.com/320100-inspection/67ec6d42-5648-43ab-b5c6-2ddab5567247.jpg.296x216.jpg', '新河一村 南北通透 老式装修 中间楼层 采光不档有钥匙', '新河一村  | 2室1厅 | 53.65平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1991年建板楼  -  定淮门大街', '399万', '单价74371元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload5224265b-77e0-4107-a485-6ed4439607c7.jpg.296x216.jpg', '龙江裕顺雅苑 满五年，小区中间位置', '裕顺雅苑  | 3室2厅 | 124.67平米 | 南 北 | 简装 | 有电梯', '低楼层(共11层)2003年建板塔结合  -  龙江', '500万', '单价40106元/平米')
('https://image1.ljcdn.com/320100-inspection/c3882efe-9786-4081-9ad3-c1b2bc1fd8fa.JPG.296x216.jpg', '三牌楼大街小两房，中间楼层，采光好', '三牌楼大街  | 2室1厅 | 45.26平米 | 南 西 | 简装 | 有电梯', '中楼层(共7层)1995年建板塔结合  -  三牌楼', '205万', '单价45294元/平米')
('https://image1.ljcdn.com/320100-inspection/e46fcd74-83aa-446a-9f50-11ac5c8c36bb.jpg.296x216.jpg', '高教新村 小两房 总价低  视野好', '高教新村  | 2室1厅 | 78.02平米 | 南 西南 | 简装 | 有电梯', '低楼层(共28层)1999年建塔楼  -  草场门大街', '280万', '单价35889元/平米')
('https://image1.ljcdn.com/320100-inspection/d5b9ae66-6513-464d-aa38-c5d37a19e9cf.jpg.296x216.jpg', '满五年  楼层好 采光好  全明户型', '名城世纪园  | 2室2厅 | 95.06平米 | 南 北 | 其他 | 有电梯', '中楼层(共14层)2003年建板楼  -  凤凰西街', '390万', '单价41027元/平米')
('https://image1.ljcdn.com/320100-inspection/248ebf53-e95b-46e7-aae7-5b5c66fb1825.jpg.296x216.jpg', '此房房产证满五年 三房 中间楼层 装修清爽', '剑阁路  | 3室1厅 | 85.37平米 | 东 西 | 其他 | 无电梯', '低楼层(共6层)1985年建板楼  -  宁海路', '640万', '单价74968元/平米')
('https://image1.ljcdn.com/320100-inspection/d996ec3a-a821-4a08-87c5-3c306ee48eb8.JPG.296x216.jpg', '三牌楼商圈 房龄新 生活方便 南北通透', '和会街  | 3室2厅 | 95.84平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1998年建板楼  -  三牌楼', '385万', '单价40172元/平米')
('https://image1.ljcdn.com/320100-inspection/c8a899c6-b1b5-490a-9f9b-039b3d4747c9.jpg.296x216.jpg', '鼓楼龙江 电梯三房 装修好拎包入住 诚心出售', '月光广场  | 3室1厅 | 119.71平米 | 西南 北 | 精装 | 有电梯', '中楼层(共32层)2000年建塔楼  -  龙江', '365万', '单价30491元/平米')
('https://image1.ljcdn.com/320100-inspection/8c549829-6f1c-4bf7-821b-01c1981054ef.jpg.296x216.jpg', '满五年  南北通透  交通便利  成熟小区  看房方便', '宁工新寓一村  | 3室1厅 | 104.4平米 | 东 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  草场门大街', '350万', '单价33525元/平米')
('https://image1.ljcdn.com/320100-inspection/f563e3b0-6dcb-4f8f-8653-eb8a2d5b5aec.jpg.296x216.jpg', '2006年电梯商品房 开发商精装  闹中取静 俯瞰秦淮河', '西城风尚  | 2室2厅 | 59.86平米 | 西北 | 简装 | 有电梯', '高楼层(共12层)2006年建塔楼  -  龙江', '348万', '单价58136元/平米')
('https://image1.ljcdn.com/320100-inspection/596d4c1a-c8b3-4091-b485-e1dbeeb08e0d.JPG.296x216.jpg', '黑龙江路 金贸大街 环境好 楼层适中 业主自述精装修', '紫苑  | 2室2厅 | 92.33平米 | 南 北 | 精装 | 无电梯', '低楼层(共6层)2002年建板楼  -  许府巷', '314万', '单价34009元/平米')
('https://image1.ljcdn.com/320100-inspection/a3d9dc02-eccc-489f-b996-7fd4ac70f8df.jpg.296x216.jpg', '两房朝南  采光充足  视野好  配套成熟  交通便利', '龙凤玫瑰园  | 2室1厅 | 101.26平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2008年建板楼  -  凤凰西街', '488万', '单价48193元/平米')
('https://image1.ljcdn.com/320100-inspection/979b171d-f4bc-4d5e-b789-3aac97983a50.jpg.296x216.jpg', '汉中门大街 莫愁湖地铁口 中间楼层 双阳台', '莫愁新寓郁金里  | 2室1厅 | 57.14平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1989年建板楼  -  汉中门大街', '205万', '单价35877元/平米')
('https://image1.ljcdn.com/320100-inspection/11bbf197-ad1e-484e-90d6-46e718f144e4.jpg.296x216.jpg', '鼓楼区 江雁依山郡 满五年 低楼层 小区环境好', '江雁依山郡  | 2室1厅 | 86.01平米 | 南 北 | 其他 | 有电梯', '低楼层(共11层)2010年建板楼  -  金陵小区', '300万', '单价34880元/平米')
('https://image1.ljcdn.com/320100-inspection/35706860-0572-457b-9eb7-913dd6d768ea.jpg.296x216.jpg', '燕语华庭 2室2厅 330万', '燕语华庭  | 2室2厅 | 94.09平米 | 南 | 精装 | 无电梯', '高楼层(共6层)2002年建板塔结合  -  小市', '330万', '单价35073元/平米')
('https://image1.ljcdn.com/320100-inspection/ef67fdda-1838-4f97-bc69-33937f14234d.jpg.296x216.jpg', '双南一北三房，高楼层，视野和采光都是极好的！', '云谷山庄  | 3室1厅 | 82.57平米 | 南 | 毛坯 | 有电梯', '高楼层(共11层)2012年建板塔结合  -  五塘广场', '245万', '单价29672元/平米')
('https://image1.ljcdn.com/320100-inspection/7d5cf519-cd0f-48c7-9ad5-8cf1ce2f9510.jpg.296x216.jpg', '钟阜路 绿城花园 房龄新 中间楼层边户 采光视野好！', '绿城花园  | 3室2厅 | 116.26平米 | 东 南 北 | 精装 | 无电梯', '中楼层(共6层)2002年建板楼  -  建宁路', '435万', '单价37417元/平米')
('https://image1.ljcdn.com/320100-inspection/3131101c-9384-422d-91ec-74a09721284f.jpg.296x216.jpg', '无增值税 无个税 采光无遮挡 南北通透 配套成熟', '嘉景苑  | 3室2厅 | 149平米 | 南 北 | 精装 | 有电梯', '高楼层(共11层)2004年建板楼  -  凤凰西街', '840万', '单价56376元/平米')
('https://image1.ljcdn.com/320100-inspection/65c7e539-141c-4ea1-bb1e-401ecf885f01.jpg.296x216.jpg', '场门口小区低总价成套户型看房有钥匙业主诚售价格可谈', '场门口小区14号  | 1室1厅 | 49.29平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  龙江', '285万', '单价57822元/平米')
('https://image1.ljcdn.com/320100-inspection/95da31bd-75c8-4cc7-becc-4a48dcc747d8.jpg.296x216.jpg', '满五年南北通透含10平方朝南带窗户地下室和地下车位', '长阳花园  | 3室2厅 | 127.12平米 | 南 北 | 精装 | 无电梯', '低楼层(共6层)2003年建板楼  -  龙江', '728万', '单价57269元/平米')
('https://image1.ljcdn.com/320100-inspection/31020633-a39f-402f-b183-f12c950e58ec.jpg.296x216.jpg', '虎踞路 基本可以拎包入住 汉中门地铁站 看房方便', '虎踞路  | 2室1厅 | 49.1平米 | 西南 东北 | 其他 | 无电梯', '中楼层(共5层)1990年建板楼  -  华侨路', '370万', '单价75357元/平米')
('https://image1.ljcdn.com/320100-inspection/d1e2febe-4e94-4136-a384-fbdc1194915f.jpg.296x216.jpg', '鼓楼龙江 板塔结合 配套成熟 交通便利', '正泰大厦  | 1室1厅 | 44.13平米 | 东南 | 简装 | 有电梯', '中楼层(共30层)2006年建塔楼  -  龙江', '120万', '单价27193元/平米')
('https://image1.ljcdn.com/320100-inspection/ae8a5d43-ac32-4151-bde3-e674815c3845.jpg.296x216.jpg', '芳草园 3室1厅 688万', '芳草园  | 3室1厅 | 121.98平米 | 西南 | 简装 | 有电梯', '低楼层(共32层)2000年建板塔结合  -  龙江', '688万', '单价56403元/平米')
('https://image1.ljcdn.com/320100-inspection/e430cef2-3534-42fb-b003-16fc5c24f343.jpg.296x216.jpg', '幕府佳园 3室1厅 296万', '幕府佳园  | 3室1厅 | 100.99平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)2006年建板楼  -  金陵小区', '296万', '单价29310元/平米')
('https://image1.ljcdn.com/320100-inspection/72171f0d-95e3-413f-bd01-82fedccb6c51.jpg.296x216.jpg', '汉江路不占用 大平层三房两卫 有租赁车位 能看秦淮河', '龙凤花园隽凤园  | 3室2厅 | 155.21平米 | 东 南 北 | 精装 | 有电梯', '中楼层(共32层)2000年建板楼  -  龙江', '650万', '单价41879元/平米')
('https://image1.ljcdn.com/320100-inspection/feb74523-5317-45c4-a676-181426fc6eeb.jpg.296x216.jpg', '此房满五年唯一 拎包入住 双卧朝南 小区环境幽静', '西康路41至45号  | 3室1厅 | 87.45平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1987年建板楼  -  水佐岗', '540万', '单价61750元/平米')
('https://image1.ljcdn.com/320100-inspection/ec574ffb-2a95-4aeb-87ce-0bbeacca44da.jpg.296x216.jpg', '老式装修 南北通透采光好 看房方便 诚心出售', '银城花园南片  | 2室1厅 | 62.86平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  龙江', '435万', '单价69202元/平米')
('https://image1.ljcdn.com/320100-inspection/e15e1a80-baca-45c5-87c3-5c728be75c19.jpg.296x216.jpg', '凤凰庄 总价低 出行方便 配套齐全', '凤凰庄  | 2室1厅 | 53.28平米 | 南 北 | 其他 | 无电梯', '低楼层(共5层)1984年建板楼  -  汉中门大街', '260万', '单价48799元/平米')
('https://image1.ljcdn.com/320100-inspection/2d804458-414a-4fe7-b121-f3c17fe3ea5f.jpg.296x216.jpg', '华阳佳园华彩苑 小两房 西边户 不临街', '华阳佳园华彩苑  | 2室1厅 | 55.76平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)2000年建板楼  -  凤凰西街', '226万', '单价40531元/平米')
('https://image1.ljcdn.com/320100-inspection/b0881009-170c-4052-8d9a-e23b54475313.jpg.296x216.jpg', '正规的三居室 采光不挡 南北通透 精装修', '香榭里  | 3室2厅 | 135.91平米 | 南 北 | 其他 | 有电梯', '高楼层(共9层)2005年建板楼  -  龙江', '718万', '单价52830元/平米')
('https://image1.ljcdn.com/320100-inspection/test-8a5c98c9-7e83-4e0b-9d2d-75166e8e00c2.png.296x216.jpg', '此房满五年唯一，户型很好，客厅很大，全明户型', '北京西路10号  | 2室2厅 | 57.85平米 | 东 西 | 精装 | 无电梯', '低楼层(共7层)1990年建板楼  -  湖南路', '180万', '单价31115元/平米')
('https://image1.ljcdn.com/320100-inspection/c690f9e1-4260-46f6-a877-47d58fd849b7.jpg.296x216.jpg', '龙江 朗晴名居 大三房 南北通透 户型好', '朗晴名居  | 3室2厅 | 116.37平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)2003年建板塔结合  -  龙江', '510万', '单价43826元/平米')
('https://image1.ljcdn.com/320100-inspection/f0967386-fb12-4978-b61e-42f9f6fc06e6.jpg.296x216.jpg', '宁工新寓二村 满五 精装三室 得房率高', '宁工新寓二村  | 3室1厅 | 80.78平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)2000年建板楼  -  草场门大街', '320万', '单价39614元/平米')
('https://image1.ljcdn.com/320100-inspection/04cd8b36-af5a-499a-a3a9-aafb633ccc3c.jpg.296x216.jpg', '银城花园北片 南北通透大两房 中间楼层 采光充足 精装', '银城花园北片  | 2室1厅 | 62.89平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)1996年建板楼  -  龙江', '389万', '单价61855元/平米')
('https://image1.ljcdn.com/320100-inspection/665bcded-3b6f-4cea-8d52-589665899ad1.jpg.296x216.jpg', '汉北街 双卧朝南 精装修 汉中门地铁 莫愁湖地铁', '汉北街  | 2室1厅 | 59.85平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1994年建板楼  -  汉中门大街', '199万', '单价33250元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload35165098-c42b-4764-8fc7-41a5a98c9aab.JPG.296x216.jpg', '大桥南路 盐仓桥 交通方便 中间楼层 满五年', '中山北路  | 3室1厅 | 77.77平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)2001年建板塔结合  -  三牌楼', '205万', '单价26360元/平米')
('https://image1.ljcdn.com/320100-inspection/f0caadd7-6f7c-466e-9896-d414d3268ec5.jpg.296x216.jpg', '漫城名苑 电梯改善三房 双南一北 满五年 汉中门地铁站', '漫城名苑  | 3室1厅 | 120.86平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2005年建板楼  -  凤凰西街', '500万', '单价41371元/平米')
('https://image1.ljcdn.com/320100-inspection/eb67d167-4de2-4126-a663-e1d891c07b68.jpg.296x216.jpg', '厚载巷 2室1厅 246万', '厚载巷  | 2室1厅 | 82.71平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1990年建板楼  -  湖南路', '246万', '单价29743元/平米')
('https://image1.ljcdn.com/320100-inspection/8b3c74c0-6ab5-4a71-848a-cd60c314a8aa.JPG.296x216.jpg', '采光好，配套设施完善，户型方正！', '和会街  | 3室1厅 | 129.35平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)1998年建板楼  -  三牌楼', '405万', '单价31311元/平米')
('https://image1.ljcdn.com/320100-inspection/ad9c9181-0819-4fd5-916c-49be915d0eef.jpg.296x216.jpg', '30万婚装  楼层适中 满五唯一  莫愁湖地铁  配套成熟', '凤凰西街223号  | 2室1厅 | 62.4平米 | 南 北 | 其他 | 无电梯', '低楼层(共8层)1994年建板楼  -  凤凰西街', '216万', '单价34616元/平米')
('https://image1.ljcdn.com/320100-inspection/4ba5a846-50e2-436b-87a4-6d2313437166.JPG.296x216.jpg', '许府巷 工人新村 交通便利 2房朝南 采光优越', '工人新村  | 2室1厅 | 63.49平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1998年建板楼  -  许府巷', '178万', '单价28036元/平米')
