('https://image1.ljcdn.com/310000-inspection/test-b0387178-d28f-41a2-b1dc-23d34012feed.png.296x216.jpg', '万体馆板块、双南两房、南北双阳台、中高区视野好。', '美晶佳园  | 2室2厅 | 108.89平米 | 南 | 精装 | 有电梯', '中楼层(共21层)2003年建板楼  -  万体馆', '875万', '单价80357元/平米')
('https://image1.ljcdn.com/310000-inspection/d4743436-bf52-470f-8213-b31cb7e77ddd.jpg.296x216.jpg', '售后公房,无增值税，1梯2户，采光视野好。', '滨江小区  | 2室1厅 | 72.47平米 | 南 | 其他', '高楼层(共6层)1998年建暂无数据  -  徐汇滨江', '400万', '单价55196元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload386a090a-25c3-45cd-8e4d-01d64db2bd66.JPG.296x216.jpg', '精装五楼，业主出国降价10万出售', '百色路133弄小区  | 2室1厅 | 76.91平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1995年建板楼  -  植物园', '400万', '单价52009元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload186ec95e-e4f5-456a-ad82-7857c5ee9f5a.jpg.296x216.jpg', '独栋独门独户，中间位置，老干部分房，税费少！', '田林三村  | 2室1厅 | 56.85平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1987年建板楼  -  田林', '358万', '单价62973元/平米')
('https://image1.ljcdn.com/310000-inspection/test-109d10e5-6013-47e1-b06d-717f603fb957.png.296x216.jpg', '紧靠9号线，15号线（在建）双地铁，中间楼层，视野佳', '钦江大楼  | 1室1厅 | 44.94平米 | 北 | 其他 | 有电梯', '高楼层(共16层)1997年建板楼  -  漕河泾', '290万', '单价64531元/平米')
('https://image1.ljcdn.com/310000-inspection/test-2a910889-66c5-4beb-a8c1-974bb6191ccc.png.296x216.jpg', '单价低！有品质的公房！单价小区低，业主急卖！！', '大木小区  | 1室1厅 | 45.66平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1982年建板楼  -  斜土路', '307万', '单价67237元/平米')
('https://image1.ljcdn.com/310000-inspection/test-5e290fda-a310-4bf6-bf9c-7cadde24c425.png.296x216.jpg', '内环内地段+精装修+拎包入住+诚意出售+产权清晰', '中原新村  | 1室1厅 | 34平米 | 南 | 精装 | 无电梯', '中楼层(共5层)1984年建板楼  -  徐家汇', '520万', '单价152942元/平米')
('https://image1.ljcdn.com/310000-inspection/95b2e2f3-43d3-4481-b28d-c9afc4779a4e.jpg.296x216.jpg', '二房南一房西户型+售后公房唯一+价格可以谈+看房方便', '东航公寓  | 3室1厅 | 92平米 | 南 | 简装 | 有电梯', '中楼层(共24层)1999年建塔楼  -  徐家汇', '698万', '单价75870元/平米')
('https://image1.ljcdn.com/310000-inspection/a50744d0-e0d5-4c78-92dc-cb91b0f49db5.jpg.296x216.jpg', '杜鹃园一室一厅，诚心卖，非顶楼，税少，装修好', '杜鹃园  | 1室1厅 | 42.93平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1992年建板楼  -  康健', '310万', '单价72211元/平米')
('https://image1.ljcdn.com/310000-inspection/test-a6662d82-a677-475f-9d62-cf6ea36e70a0.png.296x216.jpg', '一年前精装修，低楼层双南户型，采光好，带厅哦!!', '宛南一村  | 2室1厅 | 62.36平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1979年建板楼  -  龙华', '470万', '单价75369元/平米')
('https://image1.ljcdn.com/310000-inspection/test-bed4f7f5-2b6f-4454-a594-19bc8afa160e.png.296x216.jpg', '樱花园 西边套 全明户型 居家精装 交通便利', '樱花园(徐汇)  | 2室1厅 | 56.04平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1992年建板楼  -  康健', '350万', '单价62456元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload6c02ca77-e258-4696-b5be-ea73fbd469b8.jpg.296x216.jpg', '地铁1/3/12号沿线，近徐汇日月光，南北通复式房，94年', '漕溪二村  | 2室1厅 | 90平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)1994年建板楼  -  万体馆', '609万', '单价67667元/平米')
('https://image1.ljcdn.com/310000-inspection/c74ff87e-bd67-4e5a-b576-d0617594930f.jpg.296x216.jpg', '汇站街82号 2室1厅 881万', '汇站街82号  | 2室1厅 | 84.46平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1994年建板楼  -  徐家汇', '881万', '单价104310元/平米')
('https://image1.ljcdn.com/310000-inspection/test-571cc287-f54a-40a1-80c4-bb40cf69f08e.png.296x216.jpg', '梅陇六村，正气户型，价格实惠，诚意出售，随时看房。', '梅陇六村  | 1室1厅 | 43.22平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1990年建板楼  -  华东理工', '212万', '单价49052元/平米')
('https://image1.ljcdn.com/310000-inspection/f7596993-3d62-4728-ab89-a977272db15c.JPG.296x216.jpg', '此房是复式的板式户型南北通透三房朝南一房朝北有车位', '松风花园  | 3室2厅 | 133.87平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1999年建板楼  -  华东理工', '800万', '单价59760元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5a23581c-bfa3-4421-ad79-fbd2194d6ddf.jpg.296x216.jpg', '日晖二村 1室1厅 315万', '日晖二村  | 1室1厅 | 52.8平米 | 南 北 | 精装 | 无电梯', '中楼层(共5层)板楼  -  斜土路', '315万', '单价59660元/平米')
('https://image1.ljcdn.com/310000-inspection/test-08b026fa-27c7-4939-bf83-af66e9da0651.png.296x216.jpg', '永福路上售后公房，厨房客厅可改造，诚意出售价格可谈', '永福路147弄  | 2室1厅 | 76.01平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1987年建板楼  -  衡山路', '790万', '单价103934元/平米')
('https://image1.ljcdn.com/310000-inspection/62b74c23-3e13-4a07-b182-f5661b9ca03f.jpg.296x216.jpg', '长桥三村 1室1厅 200万', '长桥三村  | 1室1厅 | 38.98平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1985年建板楼  -  长桥', '200万', '单价51309元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb5ac7c2c-2411-4e1b-bd9b-63f62aebde32.jpg.296x216.jpg', '2000年竣工 地铁口 九年制师三 望德幼儿园 板式通透', '气象苑  | 2室2厅 | 88.41平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)2000年建板楼  -  龙华', '750万', '单价84833元/平米')
('https://image1.ljcdn.com/310000-inspection/8e0cd6b5-6f65-4e03-b8a2-bf98a9aa470e.jpg.296x216.jpg', '田林路桂林路 3楼双南  全明稀有 报价330万 看好可谈', '田林花苑  | 2室0厅 | 46.11平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1981年建板楼  -  田林', '315万', '单价68315元/平米')
('https://image1.ljcdn.com/310000-inspection/test-ba2ac989-c3e6-44a1-a226-036e13a7496b.png.296x216.jpg', '中间楼层，全明户型，动迁房，看房有钥匙，诚意出售', '桂林苑  | 1室1厅 | 46.3平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1995年建板楼  -  漕河泾', '296万', '单价63931元/平米')
('https://image1.ljcdn.com/310000-inspection/test-008875d5-3b6f-4c50-b329-48752d96c1f9.png.296x216.jpg', '四村小房子 总价低 中间楼层 采光好', '长桥四村  | 1室0厅 | 36.38平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1989年建板楼  -  长桥', '200万', '单价54976元/平米')
('https://image1.ljcdn.com/310000-inspection/test-24c48077-fe17-4476-8178-b1a82665dcee.png.296x216.jpg', '武康路兴国路品质产权房+厨卫套内全独用+税少诚售', '兴国路271弄  | 1室1厅 | 18.45平米 | 西北 | 精装 | 无电梯', '中楼层(共6层)1988年建板楼  -  衡山路', '235万', '单价127372元/平米')
('https://image1.ljcdn.com/310000-inspection/42ae2353-9bcb-4de1-8976-5e3732216811.jpg.296x216.jpg', '满五、1999年房龄，双南户型，采光无遮挡', '名人花苑  | 2室2厅 | 78.45平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1999年建板楼  -  华泾', '385万', '单价49076元/平米')
('https://image1.ljcdn.com/310000-inspection/0390c1aa-7d50-4bec-a230-0cf8023f5cd7.jpg.296x216.jpg', '三年出来一套、东边套正两房一厅，全明，位置好随时看', '小木桥路227弄  | 2室1厅 | 45.59平米 | 南 | 简装 | 有电梯', '高楼层(共7层)1987年建板楼  -  斜土路', '325万', '单价71288元/平米')
('https://image1.ljcdn.com/310000-inspection/ee1bd49a-3cc1-4682-82ea-dbb227b7b684.jpg.296x216.jpg', '精装修，没有户口，带15平米的小院，价格可以谈', '东安二村  | 1室1厅 | 40.35平米 | 南 | 精装 | 无电梯', '低楼层(共6层)板楼  -  徐家汇', '265万', '单价65676元/平米')
('https://image1.ljcdn.com/310000-inspection/test-46d082e0-c1f4-487b-9444-101a642ae828.png.296x216.jpg', '东樱花园 居家精装 双南两房 采光充足  近锦江乐园', '樱花园(徐汇)  | 2室1厅 | 52.35平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1992年建板楼  -  康健', '320万', '单价61128元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1b23d0e4-3776-40d4-9fea-09d208731871.jpg.296x216.jpg', '面积大总价低，户型正气，适合四世同堂，单价5.9万', '佳安公寓  | 3室2厅 | 167.37平米 | 东南 | 简装 | 有电梯', '低楼层(共34层)2000年建塔楼  -  徐家汇', '1000万', '单价59748元/平米')
('https://image1.ljcdn.com/310000-inspection/037a2bb7-646b-4a79-88ad-92f806ecf6f5.JPG.296x216.jpg', '梅陇七村 一楼边套全明 带院子 进入口 业主诚意急卖', '梅陇七村  | 2室2厅 | 62.72平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1993年建板楼  -  华东理工', '330万', '单价52615元/平米')
('https://image1.ljcdn.com/310000-inspection/test-d203fee6-6d43-443c-bbf2-f8a9f1868be6.png.296x216.jpg', '交通便利，楼层佳，视野宽阔，采光充足', '金海大厦  | 2室2厅 | 86.47平米 | 西 北 | 简装 | 有电梯', '高楼层(共26层)1996年建塔楼  -  万体馆', '570万', '单价65919元/平米')
('https://image1.ljcdn.com/310000-inspection/test-23a819c7-1928-4927-9073-f3aa2a6ba930.png.296x216.jpg', '园南少有方正户型，精装有钥匙，very大储物柜', '园南二村  | 2室1厅 | 55.84平米 | 南 | 精装 | 有电梯', '低楼层(共18层)1993年建塔楼  -  植物园', '420万', '单价75215元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5adbaa11-1e38-4526-9523-47d865812f72.jpg.296x216.jpg', '一梯两户，诚意出售，高区采光充足，看房方便交通便利', '桂林苑  | 2室1厅 | 60.27平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1995年建板楼  -  漕河泾', '385万', '单价63880元/平米')
('https://image1.ljcdn.com/310000-inspection/test-4d4efdfa-29d5-4c72-a6ed-dfdd65c76360.png.296x216.jpg', '一房边套，主卧朝南，南北通，厨卫在中间，对口交小', '番南小区  | 1室1厅 | 44.6平米 | 南 | 其他 | 有电梯', '中楼层(共7层)1994年建板楼  -  徐家汇', '455万', '单价102018元/平米')
('https://image1.ljcdn.com/310000-inspection/9036f2b1-5137-4864-b82f-3d46c06acc1e.jpg.296x216.jpg', '朝南带天井，采光充足，两年前的精装修，可拎包入住！', '宛平南路268弄  | 1室0厅 | 33.95平米 | 南 | 精装 | 无电梯', '低楼层(共4层)1982年建板楼  -  徐家汇', '401万', '单价118115元/平米')
('https://image1.ljcdn.com/310000-inspection/e9af5992-46a3-42c3-a2f3-089f2cb7b300.jpg.296x216.jpg', '对口百年求知，精装一房一厅，业主置换诚意，黄，金楼', '龙吴路13弄  | 1室1厅 | 44.41平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1989年建板楼  -  万体馆', '288万', '单价64851元/平米')
('https://image1.ljcdn.com/310000-inspection/a9f5614c-3c9f-435f-9544-978d3e17f70a.JPG.296x216.jpg', '东泉小区精致小一房  中间楼层  南北通透   随时看房', '东泉小区  | 1室0厅 | 34.43平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1994年建板楼  -  植物园', '205万', '单价59542元/平米')
('https://image1.ljcdn.com/310000-inspection/test-c8665dbc-0e6c-45da-877b-b9c960dde9cb.png.296x216.jpg', '凌云新村，经典一房边套厅带阳台，价格低。', '凌云新村  | 1室1厅 | 49.07平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1994年建板楼  -  华东理工', '242万', '单价49318元/平米')
('https://image1.ljcdn.com/310000-inspection/test-25d3cca5-d32e-417b-bc20-4721cfa5c4e4.png.296x216.jpg', '小区中间位置，满五年唯一，户口好迁', '田林七村  | 1室1厅 | 39.76平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1982年建板楼  -  田林', '245万', '单价61620元/平米')
('', '坐落东安公园旁，小区自住率高！对应东二。', '龙安小区  | 2室1厅 | 57.27平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1994年建板楼  -  龙华', '470万', '单价82068元/平米')
('https://image1.ljcdn.com/310000-inspection/b482d9fd-7047-44c1-8f7e-27fcd23bf8fb.JPG.296x216.jpg', '东泉小区+一楼带天井+满五唯一+随时可看', '东泉小区  | 1室1厅 | 46.88平米 | 南 | 毛坯 | 无电梯', '低楼层(共6层)1994年建板楼  -  植物园', '280万', '单价59727元/平米')
('https://image1.ljcdn.com/310000-inspection/test-be93ca39-bca0-48df-956c-1acf1952f84d.png.296x216.jpg', '徐汇滨江电梯中区+2T3户有车位+板式户型商品南北通透', '叠加苑  | 3室2厅 | 134.4平米 | 南 北 | 简装 | 有电梯', '低楼层(共15层)2001年建板楼  -  徐汇滨江', '900万', '单价66965元/平米')
('https://image1.ljcdn.com/310000-inspection/test-6cf80459-eb48-4dff-a201-bce0aaff1e13.png.296x216.jpg', '漕泾一村 2室1厅 418万', '漕泾一村  | 2室1厅 | 57.49平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1986年建板楼  -  康健', '418万', '单价72709元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload158d13b6-b1ef-4b12-be91-4fe53db5208e.JPG.296x216.jpg', '采光无遮挡，全明户型，诚心出售。', '陇南小区  | 2室1厅 | 59.83平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1994年建板楼  -  华东理工', '305万', '单价50978元/平米')
('https://image1.ljcdn.com/310000-inspection/d812529f-7eeb-46ee-af22-af6f87ce9682.jpg.296x216.jpg', '（1/4/11号线地铁口） （90年房龄）（中间楼层）', '龙山新村  | 2室1厅 | 57.02平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1990年建板楼  -  万体馆', '430万', '单价75413元/平米')
('https://image1.ljcdn.com/310000-inspection/test-220e3192-2a54-460d-b1ed-2c85509281de.png.296x216.jpg', '低总价一房，户型全明，诚意出售，全天采光通风', '谨斜小区  | 1室1厅 | 38.98平米 | 南 | 精装 | 无电梯', '高楼层(共5层)板楼  -  徐家汇', '299万', '单价76707元/平米')
('https://image1.ljcdn.com/310000-inspection/test-19c5205d-6108-4952-a812-90cdbf57252f.png.296x216.jpg', '老公房中不多见的大三房 客厅也很大的全明房', '梅陇四村  | 3室1厅 | 122.95平米 | 南 | 简装 | 有电梯', '低楼层(共27层)1997年建塔楼  -  华东理工', '590万', '单价47987元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload93ef92fd-c896-4e92-be37-6aa7e5388421.jpg.296x216.jpg', '精装两房 景观楼层  房东诚售 可拎包入住', '长桥三村  | 2室1厅 | 51.69平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1989年建板楼  -  长桥', '280万', '单价54170元/平米')
('https://image1.ljcdn.com/310000-inspection/test-25767479-f81f-42f5-88a3-ed555626ceb3.png.296x216.jpg', '安福路+大平层、业主诚售+满2年', '亦园  | 4室2厅 | 291.84平米 | 东 | 精装 | 有电梯', '低楼层(共31层)1999年建板楼  -  衡山路', '2990万', '单价102454元/平米')
('https://image1.ljcdn.com/310000-inspection/3344dc98-307a-4dc2-897d-ef44355064ff.jpg.296x216.jpg', '振兴小区(徐汇) 2室1厅 398万', '振兴小区(徐汇)  | 2室1厅 | 49.5平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)1983年建板楼  -  徐家汇', '398万', '单价80405元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc54581b2-07c6-4154-8fe8-b8bd58e36143.jpg.296x216.jpg', '徐家汇 虹桥路宜山路电梯大两房 满五年唯一 精装修', '虹桥路400弄  | 2室2厅 | 73.94平米 | 东南 | 精装 | 有电梯', '低楼层(共18层)1993年建塔楼  -  徐家汇', '658万', '单价88992元/平米')
('https://image1.ljcdn.com/310000-inspection/d7385d21-b775-48e9-b33d-5ca7687e4d16.jpg.296x216.jpg', '高区景观房！！房型方正！！！！', '中原新村  | 1室1厅 | 35平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1984年建板楼  -  徐家汇', '530万', '单价151429元/平米')
('https://image1.ljcdn.com/310000-inspection/test-d1bcfbc6-42e4-4f12-bc10-80525dfa9fa9.png.296x216.jpg', '梅陇四村 唯一一栋商品房 楼层位置好 精装修', '梅陇四村  | 3室2厅 | 148.09平米 | 南 | 其他 | 有电梯', '中楼层(共25层)1996年建塔楼  -  华东理工', '760万', '单价51321元/平米')
('https://image1.ljcdn.com/310000-inspection/test-483529c9-5a33-4775-9530-f8bf269b25f4.png.296x216.jpg', '长陇苑 总价低的大一房 一梯三户 主卧朝南 户型正气', '长陇苑  | 1室1厅 | 50.53平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  华东理工', '230万', '单价45518元/平米')
('https://image1.ljcdn.com/310000-inspection/test-ad618e3c-7d55-4c24-ae21-75ed41f836f1.png.296x216.jpg', '常熟路地铁口，精装2房，全明户型，楼层好，1,7号双轨', '常熟路228弄  | 2室1厅 | 56.84平米 | 东北 | 精装 | 无电梯', '中楼层(共4层)1986年建板楼  -  衡山路', '710万', '单价124913元/平米')
('https://image1.ljcdn.com/310000-inspection/4229e814-424b-442d-a3cc-00c4395b8894.jpg.296x216.jpg', '边套全明 1梯2户 利用率高 楼层好 动迁分配 少税', '龙南五村  | 2室1厅 | 55.75平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1995年建板楼  -  龙华', '325万', '单价58296元/平米')
